375.168,203.031,760,428
132776518090082404,593.56,593.726,-0.714721,0.065532,0.696334,0.530059,-0.00964409,0.994584,-0.103499,-0.0297199,-0.699344,-0.0806876,-0.710218,-0.467544,0,0,0,1
132776518090415600,593.56,593.726,-0.714265,0.0650506,0.696848,0.530098,-0.00897327,0.994739,-0.102056,-0.0297367,-0.69982,-0.0791472,-0.709923,-0.467191,0,0,0,1
132776518090748794,593.56,593.726,-0.714417,0.0648287,0.696712,0.530253,-0.00890526,0.994777,-0.101694,-0.0296709,-0.699665,-0.0788561,-0.710107,-0.466877,0,0,0,1
132776518091081989,593.56,593.726,-0.714886,0.0648577,0.696228,0.530022,-0.00961232,0.994683,-0.10253,-0.0296064,-0.699177,-0.0799879,-0.710462,-0.467098,0,0,0,1
132776518091415185,593.56,593.726,-0.715095,0.0642237,0.69607,0.529854,-0.0102242,0.994703,-0.10228,-0.0297052,-0.698953,-0.0802564,-0.710651,-0.467263,0,0,0,1
132776518091748380,593.56,593.726,-0.715152,0.063604,0.696069,0.528982,-0.0105243,0.994758,-0.101709,-0.0295582,-0.698891,-0.0800625,-0.710734,-0.467544,0,0,0,1
132776518092747965,593.56,593.726,-0.715004,0.0640518,0.69618,0.527753,-0.0102564,0.994725,-0.102052,-0.0288232,-0.699046,-0.0801076,-0.710577,-0.467971,0,0,0,1
132776518093081160,593.56,593.726,-0.715098,0.0638547,0.696101,0.527499,-0.0106625,0.994706,-0.102199,-0.0289539,-0.698944,-0.0805039,-0.710633,-0.468076,0,0,0,1
132776518093414356,593.56,593.726,-0.715134,0.0636114,0.696086,0.527845,-0.0108216,0.994723,-0.102019,-0.0291388,-0.698904,-0.0804895,-0.710673,-0.467935,0,0,0,1
132776518093747551,593.56,593.726,-0.71506,0.0638032,0.696146,0.527917,-0.0106668,0.994714,-0.102124,-0.0291351,-0.698983,-0.0804495,-0.7106,-0.467914,0,0,0,1
132776518094080746,593.56,593.726,-0.715035,0.0639136,0.696161,0.527763,-0.0106069,0.994705,-0.102216,-0.0291308,-0.69901,-0.0804717,-0.710572,-0.468123,0,0,0,1
132776518094413941,593.56,593.726,-0.715034,0.0637149,0.69618,0.527591,-0.0107729,0.994715,-0.102101,-0.0290468,-0.699008,-0.0805048,-0.710569,-0.468286,0,0,0,1
132776518094747136,593.56,593.726,-0.715067,0.0635832,0.696159,0.527575,-0.010979,0.99471,-0.102128,-0.0290989,-0.698971,-0.0806708,-0.710586,-0.468305,0,0,0,1
132776518095080331,593.56,593.726,-0.715059,0.0635933,0.696165,0.527619,-0.0110006,0.994706,-0.102163,-0.0291329,-0.698978,-0.08071,-0.710575,-0.468471,0,0,0,1
132776518095413526,593.56,593.726,-0.715015,0.0636492,0.696206,0.527717,-0.0109069,0.99471,-0.10214,-0.0290682,-0.699025,-0.0806246,-0.710539,-0.468501,0,0,0,1
132776518095746722,593.56,593.726,-0.714988,0.0637108,0.696228,0.527877,-0.010897,0.994702,-0.102214,-0.0291735,-0.699053,-0.0806677,-0.710506,-0.4684,0,0,0,1
132776518096079916,593.56,593.726,-0.715004,0.0636518,0.696217,0.527966,-0.0109854,0.9947,-0.102222,-0.0292635,-0.699035,-0.0807367,-0.710516,-0.468437,0,0,0,1
132776518096413112,593.56,593.726,-0.714993,0.0636205,0.696231,0.528024,-0.0110063,0.994703,-0.102197,-0.029385,-0.699046,-0.0807323,-0.710506,-0.468482,0,0,0,1
132776518096746307,593.56,593.726,-0.714955,0.0637752,0.696255,0.528198,-0.0108862,0.994694,-0.102289,-0.0296222,-0.699086,-0.0807112,-0.710469,-0.468305,0,0,0,1
132776518097079502,593.56,593.726,-0.714917,0.0639183,0.696282,0.528414,-0.0107629,0.994688,-0.102362,-0.0297105,-0.699128,-0.0806739,-0.710432,-0.468148,0,0,0,1
132776518097412697,593.56,593.726,-0.714891,0.0640194,0.696299,0.528659,-0.010687,0.994683,-0.102425,-0.0297652,-0.699155,-0.0806635,-0.710406,-0.467939,0,0,0,1
132776518097745893,592.812,592.993,-0.714881,0.0640689,0.696305,0.528886,-0.0106618,0.994679,-0.102469,-0.0298037,-0.699166,-0.0806764,-0.710394,-0.467685,0,0,0,1
132776518098079088,592.251,592.443,-0.714873,0.0640536,0.696314,0.529087,-0.0107043,0.994676,-0.102489,-0.0298262,-0.699173,-0.0807194,-0.710382,-0.467524,0,0,0,1
132776518098745478,592.251,592.443,-0.714869,0.0640696,0.696317,0.529453,-0.01072,0.994672,-0.102527,-0.0297593,-0.699178,-0.0807571,-0.710374,-0.467289,0,0,0,1
132776518099078673,592.251,592.443,-0.714835,0.0642112,0.696339,0.529633,-0.0106059,0.994665,-0.102607,-0.0297529,-0.699214,-0.0807319,-0.710341,-0.467185,0,0,0,1
132776518100411453,592.251,592.443,-0.714796,0.064098,0.696391,0.529943,-0.0107636,0.994665,-0.1026,-0.0294889,-0.699252,-0.0808332,-0.710292,-0.467023,0,0,0,1
132776518100744649,592.251,592.443,-0.714774,0.0641731,0.696406,0.529895,-0.0107034,0.994661,-0.102642,-0.0294412,-0.699275,-0.0808194,-0.710271,-0.466802,0,0,0,1
132776518101077844,592.251,592.443,-0.71478,0.0641052,0.696407,0.52978,-0.0107659,0.994664,-0.10261,-0.0294097,-0.699269,-0.0808403,-0.710275,-0.46658,0,0,0,1
132776518101744234,591.877,592.076,-0.714721,0.0640292,0.696474,0.529443,-0.0109141,0.994659,-0.102642,-0.0292946,-0.699326,-0.0809612,-0.710205,-0.466225,0,0,0,1
132776518102077429,591.324,591.534,-0.714663,0.0640419,0.696533,0.52935,-0.0108856,0.994662,-0.102621,-0.0292468,-0.699386,-0.0809215,-0.71015,-0.466081,0,0,0,1
132776518102410624,591.324,591.534,-0.714648,0.0640103,0.696551,0.5293,-0.0109393,0.99466,-0.102628,-0.0292102,-0.699401,-0.0809625,-0.710131,-0.465989,0,0,0,1
132776518102743820,591.324,591.534,-0.714662,0.0639192,0.696545,0.529235,-0.0110624,0.994659,-0.102626,-0.0291769,-0.699385,-0.0810477,-0.710137,-0.465961,0,0,0,1
132776518103077015,591.324,591.534,-0.714625,0.0638851,0.696586,0.529177,-0.0111038,0.99466,-0.102613,-0.0291713,-0.699422,-0.0810641,-0.710099,-0.465908,0,0,0,1
132776518103410210,591.324,591.534,-0.71457,0.0639039,0.696641,0.529098,-0.0110805,0.994661,-0.102607,-0.0291878,-0.699478,-0.0810384,-0.710046,-0.465898,0,0,0,1
132776518103743405,591.324,591.534,-0.714553,0.0638931,0.696659,0.529046,-0.0110958,0.994661,-0.102604,-0.0291784,-0.699495,-0.0810457,-0.710028,-0.465847,0,0,0,1
132776518104076600,591.324,591.534,-0.714537,0.0638274,0.696681,0.52899,-0.0111755,0.994662,-0.102589,-0.0291773,-0.69951,-0.0810887,-0.710009,-0.465863,0,0,0,1
132776518104409795,591.324,591.534,-0.714529,0.0638005,0.696693,0.528892,-0.0112268,0.99466,-0.102601,-0.0291773,-0.699518,-0.0811328,-0.709996,-0.465855,0,0,0,1
132776518104742991,591.324,591.534,-0.714479,0.0638239,0.696741,0.528873,-0.0112027,0.99466,-0.102602,-0.0291882,-0.699569,-0.0811116,-0.709948,-0.465822,0,0,0,1
132776518105076186,591.324,591.534,-0.714436,0.0638386,0.696784,0.528827,-0.011191,0.99466,-0.102603,-0.0291974,-0.699613,-0.0811009,-0.709906,-0.465833,0,0,0,1
132776518105409381,591.324,591.534,-0.714401,0.0637915,0.696824,0.528756,-0.0112465,0.994661,-0.102587,-0.0292033,-0.699647,-0.0811248,-0.709869,-0.465845,0,0,0,1
132776518105742576,591.324,591.534,-0.714383,0.0637391,0.696847,0.528698,-0.0113144,0.994661,-0.102578,-0.0291938,-0.699665,-0.081164,-0.709847,-0.465836,0,0,0,1
132776518106075771,591.324,591.534,-0.714348,0.0637321,0.696884,0.528698,-0.0113143,0.994663,-0.102562,-0.0292059,-0.699701,-0.0811495,-0.709814,-0.465829,0,0,0,1
132776518106408966,591.324,591.534,-0.714329,0.0637491,0.696902,0.528654,-0.0112869,0.994663,-0.102555,-0.0291849,-0.69972,-0.0811239,-0.709797,-0.46584,0,0,0,1
132776518106742161,591.324,591.534,-0.714329,0.0637312,0.696904,0.528617,-0.0113108,0.994664,-0.102554,-0.029176,-0.699721,-0.0811395,-0.709795,-0.465883,0,0,0,1
132776518107075357,591.324,591.534,-0.714316,0.0636878,0.696922,0.528594,-0.0113432,0.994667,-0.102523,-0.029176,-0.699734,-0.0811385,-0.709783,-0.465891,0,0,0,1
132776518107408551,591.324,591.534,-0.714326,0.0636559,0.696914,0.528578,-0.0113773,0.994667,-0.102514,-0.0291485,-0.699723,-0.0811569,-0.709792,-0.465939,0,0,0,1
132776518107741747,591.324,591.534,-0.714313,0.0636533,0.696927,0.528602,-0.0113725,0.994668,-0.102503,-0.0291365,-0.699736,-0.0811447,-0.70978,-0.465965,0,0,0,1
132776518108074942,591.324,591.534,-0.714314,0.063676,0.696924,0.528591,-0.0113488,0.994668,-0.102511,-0.0291218,-0.699735,-0.0811342,-0.709782,-0.466009,0,0,0,1
132776518108408137,591.324,591.534,-0.714322,0.0636809,0.696916,0.528541,-0.011357,0.994666,-0.102528,-0.029099,-0.699727,-0.0811526,-0.709787,-0.466045,0,0,0,1
132776518108741332,591.324,591.534,-0.714309,0.0636691,0.69693,0.528543,-0.0113474,0.994669,-0.102499,-0.0290871,-0.69974,-0.081124,-0.709778,-0.466066,0,0,0,1
132776518109074527,591.324,591.534,-0.714304,0.0636375,0.696938,0.5285,-0.0113725,0.994671,-0.102479,-0.029073,-0.699744,-0.0811268,-0.709773,-0.466099,0,0,0,1
132776518109407723,591.324,591.534,-0.714315,0.0635994,0.696931,0.528442,-0.0114057,0.994672,-0.10246,-0.0290323,-0.699734,-0.0811371,-0.709783,-0.466117,0,0,0,1
132776518109740918,591.324,591.534,-0.71432,0.0636023,0.696925,0.528426,-0.0114017,0.994672,-0.102461,-0.0290187,-0.699729,-0.0811357,-0.709789,-0.466159,0,0,0,1
132776518110074113,591.324,591.534,-0.714298,0.0636213,0.696945,0.528429,-0.0113772,0.994673,-0.10246,-0.0290117,-0.699751,-0.0811155,-0.709768,-0.466182,0,0,0,1
132776518110407308,591.324,591.534,-0.714288,0.0636313,0.696955,0.528336,-0.011361,0.994673,-0.102455,-0.0290104,-0.699762,-0.0811003,-0.709759,-0.466206,0,0,0,1
132776518110740503,591.324,591.534,-0.714283,0.0635996,0.696962,0.52832,-0.0113932,0.994674,-0.102442,-0.029002,-0.699766,-0.0811131,-0.709754,-0.466228,0,0,0,1
132776518111073698,591.324,591.534,-0.714281,0.0635549,0.696969,0.528262,-0.0114301,0.994676,-0.102416,-0.0289956,-0.699767,-0.0811195,-0.709752,-0.466233,0,0,0,1
132776518111406893,591.324,591.534,-0.714273,0.0635367,0.696978,0.528205,-0.0114457,0.994677,-0.102404,-0.0289899,-0.699775,-0.0811215,-0.709743,-0.466241,0,0,0,1
132776518111740088,591.324,591.534,-0.714254,0.0635343,0.696999,0.528172,-0.0114461,0.994678,-0.102398,-0.0289649,-0.699795,-0.0811155,-0.709725,-0.466273,0,0,0,1
132776518112073283,591.324,591.534,-0.714248,0.0635493,0.697003,0.528162,-0.0114421,0.994676,-0.102414,-0.028974,-0.6998,-0.0811241,-0.709718,-0.466296,0,0,0,1
132776518113072869,590.613,590.833,-0.714236,0.0635358,0.697017,0.528054,-0.0114405,0.994679,-0.102391,-0.0289602,-0.699813,-0.0811053,-0.709708,-0.466343,0,0,0,1
132776518114738844,588.123,588.377,-0.714203,0.0635131,0.697052,0.527902,-0.0114501,0.994682,-0.102363,-0.028914,-0.699847,-0.081089,-0.709677,-0.466345,0,0,0,1
132776518115072039,588.123,588.377,-0.714215,0.0634565,0.697045,0.527867,-0.0115163,0.994682,-0.102352,-0.0289032,-0.699833,-0.0811282,-0.709686,-0.466349,0,0,0,1
132776518115405235,588.123,588.377,-0.714192,0.0634655,0.697069,0.527872,-0.0115133,0.994682,-0.102358,-0.0288901,-0.699858,-0.0811281,-0.709662,-0.466369,0,0,0,1
132776518115738429,588.123,588.377,-0.714163,0.0635533,0.697089,0.527868,-0.0114339,0.994678,-0.102398,-0.0288786,-0.699887,-0.0810987,-0.709635,-0.466359,0,0,0,1
132776518116071625,588.123,588.377,-0.714163,0.0635615,0.697089,0.527812,-0.0114234,0.994678,-0.102399,-0.028878,-0.699888,-0.0810919,-0.709636,-0.466371,0,0,0,1
132776518116404820,588.479,588.727,-0.714171,0.0635151,0.697086,0.527803,-0.0114796,0.994679,-0.102391,-0.0288553,-0.699879,-0.0811262,-0.709641,-0.466341,0,0,0,1
132776518116738015,589.013,589.254,-0.714183,0.0634968,0.697075,0.527774,-0.0115072,0.994678,-0.102395,-0.02884,-0.699867,-0.0811496,-0.709651,-0.466351,0,0,0,1
132776518117071210,589.013,589.254,-0.714173,0.063527,0.697082,0.527747,-0.0114682,0.994678,-0.102397,-0.0288311,-0.699876,-0.0811228,-0.709643,-0.466333,0,0,0,1
132776518117404406,589.013,589.254,-0.714168,0.063554,0.697085,0.527733,-0.0114591,0.994675,-0.102425,-0.0288388,-0.699883,-0.0811364,-0.709636,-0.466333,0,0,0,1
132776518117737600,589.013,589.254,-0.71417,0.06356,0.697082,0.527683,-0.0114613,0.994674,-0.102436,-0.0288458,-0.69988,-0.0811458,-0.709638,-0.466328,0,0,0,1
132776518118070796,589.013,589.254,-0.714171,0.0635692,0.69708,0.527669,-0.0114678,0.994672,-0.102456,-0.0288634,-0.699879,-0.0811646,-0.709636,-0.466327,0,0,0,1
132776518118403991,589.013,589.254,-0.714163,0.0635547,0.697091,0.527661,-0.0114738,0.994673,-0.10244,-0.028869,-0.699888,-0.0811566,-0.709629,-0.466332,0,0,0,1
132776518118737186,589.013,589.254,-0.714152,0.063565,0.6971,0.527691,-0.0114677,0.994673,-0.102447,-0.0288683,-0.699898,-0.0811564,-0.709618,-0.466309,0,0,0,1
132776518119070381,589.013,589.254,-0.714158,0.0635512,0.697096,0.527677,-0.011486,0.994673,-0.102447,-0.0288669,-0.699893,-0.0811694,-0.709622,-0.466314,0,0,0,1
132776518119403576,589.013,589.254,-0.714153,0.063543,0.697102,0.527652,-0.0114937,0.994673,-0.102442,-0.0288873,-0.699897,-0.0811711,-0.709618,-0.466325,0,0,0,1
132776518119736771,589.013,589.254,-0.71415,0.0635739,0.697101,0.527663,-0.0114762,0.99467,-0.102468,-0.0288864,-0.6999,-0.0811771,-0.709614,-0.466305,0,0,0,1
132776518120069966,589.013,589.254,-0.714136,0.0635743,0.697116,0.527647,-0.0114669,0.994672,-0.102456,-0.028878,-0.699915,-0.0811611,-0.709601,-0.466293,0,0,0,1
132776518120403161,589.013,589.254,-0.714141,0.0635425,0.697114,0.527611,-0.0115109,0.994672,-0.102457,-0.0288862,-0.69991,-0.0811924,-0.709603,-0.466314,0,0,0,1
132776518120736357,589.013,589.254,-0.714142,0.063508,0.697115,0.527597,-0.0115476,0.994672,-0.102445,-0.0288985,-0.699907,-0.0812099,-0.709604,-0.466273,0,0,0,1
132776518121069552,589.013,589.254,-0.714126,0.0634993,0.697133,0.527561,-0.0115466,0.994674,-0.102429,-0.0289127,-0.699923,-0.0811962,-0.709589,-0.466307,0,0,0,1
132776518121402747,589.013,589.254,-0.714108,0.0635358,0.697148,0.52759,-0.0115113,0.994673,-0.102442,-0.0289167,-0.699943,-0.0811792,-0.709572,-0.466315,0,0,0,1
132776518121735942,589.013,589.254,-0.714092,0.0635288,0.697165,0.52758,-0.011519,0.994673,-0.102437,-0.028913,-0.699959,-0.0811799,-0.709556,-0.466288,0,0,0,1
132776518122069137,589.013,589.254,-0.714094,0.0634996,0.697166,0.527543,-0.0115617,0.994672,-0.102439,-0.0289298,-0.699956,-0.0812111,-0.709555,-0.4663,0,0,0,1
132776518122402333,589.013,589.254,-0.71409,0.0635072,0.697169,0.527576,-0.0115784,0.99467,-0.102466,-0.0289536,-0.699959,-0.0812421,-0.709548,-0.466302,0,0,0,1
132776518122735527,589.013,589.254,-0.714078,0.0635043,0.697182,0.52754,-0.0115702,0.994671,-0.102452,-0.0289582,-0.699972,-0.0812247,-0.709538,-0.466276,0,0,0,1
132776518123068722,589.013,589.254,-0.714073,0.0635007,0.697187,0.527504,-0.0115625,0.994673,-0.102438,-0.0289568,-0.699978,-0.081209,-0.709534,-0.466252,0,0,0,1
132776518123401918,589.013,589.254,-0.714078,0.0634945,0.697182,0.527535,-0.0115755,0.994672,-0.102443,-0.0289556,-0.699972,-0.0812223,-0.709538,-0.466253,0,0,0,1
132776518123735113,589.013,589.254,-0.714079,0.0635035,0.697181,0.527538,-0.0115742,0.994671,-0.102455,-0.0289536,-0.699971,-0.0812298,-0.709538,-0.466232,0,0,0,1
132776518124068308,589.013,589.254,-0.714071,0.0635343,0.697186,0.527539,-0.0115465,0.99467,-0.102469,-0.028952,-0.69998,-0.08122,-0.70953,-0.466204,0,0,0,1
132776518124401503,589.013,589.254,-0.714073,0.0635523,0.697183,0.527546,-0.011531,0.994669,-0.10248,-0.0289771,-0.699978,-0.0812168,-0.709532,-0.466213,0,0,0,1
132776518124734698,589.013,589.254,-0.714073,0.0635426,0.697183,0.527572,-0.0115324,0.99467,-0.102467,-0.0289792,-0.699978,-0.0812088,-0.709534,-0.466183,0,0,0,1
132776518125067893,589.013,589.254,-0.714074,0.0635531,0.697182,0.527534,-0.0115299,0.994669,-0.10248,-0.0289821,-0.699978,-0.0812163,-0.709533,-0.466177,0,0,0,1
132776518125401088,589.013,589.254,-0.714057,0.0635829,0.697196,0.527547,-0.0114967,0.994668,-0.102486,-0.0289664,-0.699995,-0.0811959,-0.709518,-0.466155,0,0,0,1
132776518125734284,589.013,589.254,-0.714053,0.0635844,0.697201,0.527529,-0.0115013,0.994668,-0.102492,-0.028978,-0.7,-0.0812031,-0.709513,-0.466174,0,0,0,1
132776518126067478,589.013,589.254,-0.714053,0.0635957,0.697199,0.527531,-0.011502,0.994666,-0.102509,-0.0289636,-0.699999,-0.0812157,-0.709512,-0.466158,0,0,0,1
132776518126400674,589.013,589.254,-0.714056,0.0636088,0.697195,0.527496,-0.0114928,0.994665,-0.102519,-0.0289718,-0.699997,-0.0812164,-0.709514,-0.466134,0,0,0,1
132776518126733869,589.013,589.254,-0.714046,0.0635858,0.697207,0.527497,-0.0115121,0.994667,-0.102504,-0.0289941,-0.700006,-0.0812184,-0.709504,-0.466136,0,0,0,1
132776518127067064,589.013,589.254,-0.714046,0.0636183,0.697204,0.527479,-0.011489,0.994665,-0.102527,-0.0290034,-0.700007,-0.0812186,-0.709504,-0.466144,0,0,0,1
132776518129066235,589.013,589.254,-0.714032,0.0635998,0.69722,0.527454,-0.0115368,0.994662,-0.102547,-0.0289952,-0.70002,-0.0812647,-0.709486,-0.466128,0,0,0,1
132776518129399431,589.013,589.254,-0.71402,0.0636031,0.697232,0.527426,-0.0115241,0.994663,-0.102536,-0.0289951,-0.700033,-0.0812476,-0.709476,-0.466119,0,0,0,1
132776518129732625,589.013,589.254,-0.714011,0.0636034,0.697242,0.527412,-0.0115355,0.994662,-0.102547,-0.0289967,-0.700042,-0.0812621,-0.709465,-0.466115,0,0,0,1
132776518130065820,589.013,589.254,-0.71497,0.0627021,0.696339,0.522172,-0.0117639,0.994751,-0.101651,-0.0296818,-0.699058,-0.080869,-0.710479,-0.467284,0,0,0,1
132776518130399015,589.013,589.254,-0.714952,0.0627039,0.696356,0.52223,-0.0117778,0.994749,-0.101665,-0.029666,-0.699075,-0.0808865,-0.710459,-0.467247,0,0,0,1
132776518130732210,589.013,589.254,-0.714832,0.0627532,0.696474,0.522898,-0.0117514,0.994747,-0.101688,-0.0293452,-0.699197,-0.0808742,-0.71034,-0.467277,0,0,0,1
132776518131065406,589.013,589.254,-0.714739,0.0628132,0.696565,0.523383,-0.0117136,0.994744,-0.101721,-0.0291333,-0.699294,-0.0808625,-0.710247,-0.467342,0,0,0,1
132776518131398600,589.013,589.254,-0.714375,0.062928,0.696928,0.525459,-0.0116983,0.994735,-0.101809,-0.028317,-0.699666,-0.0808821,-0.709878,-0.467072,0,0,0,1
132776518131731796,589.013,589.254,-0.713944,0.0630669,0.697356,0.527963,-0.0116878,0.994723,-0.101925,-0.0273659,-0.700106,-0.080919,-0.70944,-0.466707,0,0,0,1
132776518132064990,589.013,589.254,-0.713921,0.0630781,0.697379,0.528071,-0.0116729,0.994724,-0.101922,-0.0272423,-0.700129,-0.0809045,-0.709419,-0.466833,0,0,0,1
132776518132398186,589.013,589.254,-0.713902,0.0630744,0.697398,0.528138,-0.0116628,0.994726,-0.101904,-0.0271873,-0.700148,-0.0808825,-0.709402,-0.466897,0,0,0,1
132776518132731382,589.013,589.254,-0.713894,0.0630896,0.697406,0.528192,-0.0116601,0.994724,-0.101921,-0.0271569,-0.700158,-0.0808923,-0.709392,-0.466938,0,0,0,1
132776518133064576,589.013,589.254,-0.713886,0.0630967,0.697414,0.528319,-0.0116508,0.994724,-0.101921,-0.0270723,-0.700166,-0.0808847,-0.709385,-0.467017,0,0,0,1
132776518133397771,589.013,589.254,-0.713879,0.0631008,0.69742,0.528393,-0.0116268,0.994726,-0.101901,-0.0270217,-0.700173,-0.0808536,-0.709381,-0.467057,0,0,0,1
132776518133730966,589.013,589.254,-0.713871,0.0631162,0.697426,0.528447,-0.011621,0.994725,-0.101916,-0.0269552,-0.700181,-0.0808593,-0.709373,-0.467092,0,0,0,1
132776518134064161,589.013,589.254,-0.71386,0.063105,0.697439,0.528544,-0.0116204,0.994727,-0.101897,-0.0269299,-0.700192,-0.0808447,-0.709363,-0.467142,0,0,0,1
132776518134397357,589.013,589.254,-0.713867,0.0630991,0.697432,0.528587,-0.0116182,0.994728,-0.101888,-0.0268675,-0.700185,-0.0808372,-0.709371,-0.467192,0,0,0,1
132776518134730551,589.013,589.254,-0.713859,0.0631366,0.697437,0.528663,-0.0115947,0.994725,-0.101916,-0.0268349,-0.700194,-0.08084,-0.709362,-0.467235,0,0,0,1
132776518135063747,589.013,589.254,-0.713839,0.0631555,0.697456,0.528691,-0.0115721,0.994726,-0.101917,-0.026809,-0.700215,-0.080823,-0.709343,-0.46725,0,0,0,1
132776518135396942,589.013,589.254,-0.713844,0.0631581,0.697451,0.52871,-0.0115598,0.994727,-0.101909,-0.0267702,-0.70021,-0.0808092,-0.709349,-0.467262,0,0,0,1
132776518135730137,589.013,589.254,-0.713838,0.0631521,0.697457,0.528715,-0.0115602,0.994727,-0.1019,-0.0267653,-0.700216,-0.0808025,-0.709345,-0.467302,0,0,0,1
132776518136063332,589.013,589.254,-0.713835,0.0631488,0.697461,0.528734,-0.0115621,0.994728,-0.101897,-0.0267434,-0.70022,-0.080801,-0.709341,-0.467335,0,0,0,1
132776518136396527,589.013,589.254,-0.713833,0.0631795,0.69746,0.528797,-0.0115393,0.994726,-0.101917,-0.0267181,-0.700221,-0.0807997,-0.70934,-0.467365,0,0,0,1
132776518136729722,589.013,589.254,-0.713823,0.063184,0.697471,0.528787,-0.0115258,0.994727,-0.101908,-0.0266915,-0.700232,-0.0807827,-0.709331,-0.467396,0,0,0,1
132776518137062918,589.013,589.254,-0.713817,0.0631824,0.697476,0.528782,-0.0115266,0.994727,-0.101906,-0.0266723,-0.700238,-0.0807812,-0.709325,-0.46738,0,0,0,1
132776518137396112,589.013,589.254,-0.713808,0.0631677,0.697487,0.528808,-0.0115331,0.994729,-0.10189,-0.0266667,-0.700247,-0.0807739,-0.709318,-0.467417,0,0,0,1
132776518137729308,589.546,589.78,-0.713803,0.0631696,0.697491,0.528858,-0.0115214,0.99473,-0.10188,-0.0266375,-0.700252,-0.0807578,-0.709314,-0.467408,0,0,0,1
132776518138062502,590.08,590.306,-0.713793,0.0631863,0.6975,0.528892,-0.0115036,0.99473,-0.101884,-0.0266349,-0.700262,-0.0807476,-0.709305,-0.467416,0,0,0,1
132776518138395698,590.08,590.306,-0.713792,0.0632043,0.6975,0.528961,-0.0114905,0.994729,-0.101896,-0.0266398,-0.700264,-0.0807471,-0.709303,-0.467431,0,0,0,1
132776518138728893,590.08,590.306,-0.713795,0.0632059,0.697496,0.529,-0.0114879,0.994729,-0.101897,-0.026657,-0.70026,-0.0807457,-0.709307,-0.467422,0,0,0,1
132776518139062088,590.08,590.306,-0.713807,0.0632118,0.697484,0.529016,-0.0114782,0.994729,-0.101897,-0.0266698,-0.700249,-0.0807401,-0.709319,-0.467416,0,0,0,1
132776518139395283,590.08,590.306,-0.713785,0.0632152,0.697506,0.529123,-0.0114706,0.99473,-0.101891,-0.0266695,-0.700271,-0.0807284,-0.709298,-0.467379,0,0,0,1
132776518140061673,590.08,590.306,-0.713768,0.0632091,0.697524,0.52922,-0.0114724,0.994731,-0.101881,-0.0267179,-0.700289,-0.0807211,-0.709282,-0.467373,0,0,0,1
132776518140394869,590.08,590.306,-0.713778,0.0631988,0.697515,0.529249,-0.0114778,0.994731,-0.101873,-0.0267595,-0.700279,-0.0807202,-0.709292,-0.467404,0,0,0,1
132776518140728063,590.08,590.306,-0.713766,0.0631768,0.697528,0.529322,-0.0114791,0.994734,-0.101841,-0.0267732,-0.70029,-0.0806974,-0.709283,-0.467417,0,0,0,1
132776518141394454,590.08,590.306,-0.713752,0.0631568,0.697546,0.529422,-0.0115092,0.994734,-0.101841,-0.0268307,-0.700305,-0.0807168,-0.709266,-0.467423,0,0,0,1
132776518141727649,590.08,590.306,-0.71375,0.0631351,0.69755,0.529465,-0.0115285,0.994735,-0.101829,-0.026861,-0.700307,-0.0807219,-0.709264,-0.467429,0,0,0,1
132776518142060844,590.08,590.306,-0.713743,0.0631331,0.697556,0.529477,-0.0115156,0.994737,-0.101812,-0.0268535,-0.700313,-0.0807002,-0.70926,-0.467402,0,0,0,1
132776518142394039,590.08,590.306,-0.713735,0.0631289,0.697565,0.529584,-0.0115335,0.994736,-0.101823,-0.0269254,-0.700321,-0.0807194,-0.70925,-0.467437,0,0,0,1
132776518142727234,590.08,590.306,-0.713729,0.0631204,0.697572,0.529629,-0.0115494,0.994735,-0.101826,-0.0269541,-0.700328,-0.0807323,-0.709242,-0.46743,0,0,0,1
132776518143060429,590.08,590.306,-0.713721,0.0631068,0.697582,0.529677,-0.0115498,0.994737,-0.101805,-0.0269795,-0.700336,-0.0807171,-0.709236,-0.467421,0,0,0,1
132776518143393624,590.08,590.306,-0.71371,0.0631161,0.697592,0.529731,-0.0115486,0.994736,-0.101816,-0.0269928,-0.700346,-0.0807228,-0.709224,-0.467392,0,0,0,1
132776518143726820,590.613,590.833,-0.71371,0.0631247,0.697592,0.529807,-0.0115519,0.994734,-0.101831,-0.0270208,-0.700347,-0.0807361,-0.709222,-0.467396,0,0,0,1
132776518144060015,591.324,591.534,-0.713715,0.0630951,0.697588,0.5298,-0.0115832,0.994735,-0.101822,-0.0270085,-0.700341,-0.0807518,-0.709227,-0.467288,0,0,0,1
132776518144393210,591.324,591.534,-0.713668,0.0632442,0.697623,0.529857,-0.0114231,0.994733,-0.101865,-0.0270323,-0.700391,-0.080666,-0.709187,-0.46733,0,0,0,1
132776518144726405,591.324,591.534,-0.713664,0.0630748,0.697642,0.529852,-0.0116748,0.994729,-0.101877,-0.0270629,-0.700391,-0.0808504,-0.709166,-0.467349,0,0,0,1
132776518145059600,591.324,591.534,-0.71373,0.0625428,0.697623,0.529691,-0.0122201,0.994742,-0.101682,-0.0271034,-0.700315,-0.0810979,-0.709214,-0.467432,0,0,0,1
132776518145392795,591.324,591.534,-0.713745,0.0623793,0.697623,0.529699,-0.0123968,0.994745,-0.10163,-0.0271148,-0.700297,-0.0811858,-0.709221,-0.467451,0,0,0,1
